name,type,value,date
多米尼加共和国,DOM,1025599900,1964
多米尼加共和国,DOM,888100000,1965
多米尼加共和国,DOM,983900000,1966
多米尼加共和国,DOM,1034800000,1967
多米尼加共和国,DOM,1079100000,1968
多米尼加共和国,DOM,1230500000,1969
多米尼加共和国,DOM,1485500000,1970
多米尼加共和国,DOM,1666500000,1971
多米尼加共和国,DOM,1987400000,1972
多米尼加共和国,DOM,2344800000,1973
多米尼加共和国,DOM,2925700000,1974
多米尼加共和国,DOM,3599200000,1975
多米尼加共和国,DOM,3951500000,1976
多米尼加共和国,DOM,4587100000,1977
多米尼加共和国,DOM,4734400000,1978
多米尼加共和国,DOM,5498800000,1979
多米尼加共和国,DOM,6761300000,1980
多米尼加共和国,DOM,7561300000,1981
多米尼加共和国,DOM,8267400000,1982
多米尼加共和国,DOM,9220600000,1983
多米尼加共和国,DOM,11594000000,1984
多米尼加共和国,DOM,5044592945,1985
多米尼加共和国,DOM,6122198120,1986
多米尼加共和国,DOM,5826987099,1987
多米尼加共和国,DOM,5374314928,1988
多米尼加共和国,DOM,6686593060,1989
多米尼加共和国,DOM,7073675545,1990
多米尼加共和国,DOM,9734321854,1991
多米尼加共和国,DOM,11356271336,1992
多米尼加共和国,DOM,13081042400,1993
多米尼加共和国,DOM,14664237667,1994
多米尼加共和国,DOM,16598679279,1995
多米尼加共和国,DOM,18241691857,1996
多米尼加共和国,DOM,20017908829,1997
多米尼加共和国,DOM,21672526563,1998
多米尼加共和国,DOM,22137599986,1999
多米尼加共和国,DOM,24305116729,2000
多米尼加共和国,DOM,25599311449,2001
多米尼加共和国,DOM,27362875603,2002
多米尼加共和国,DOM,21642882856,2003
多米尼加共和国,DOM,22692574473,2004
多米尼加共和国,DOM,36119047252,2005
多米尼加共和国,DOM,38116351526,2006
多米尼加共和国,DOM,43965459070,2007
多米尼加共和国,DOM,48122601589,2008
多米尼加共和国,DOM,48261079523,2009
多米尼加共和国,DOM,53860187453,2010
多米尼加共和国,DOM,58029773801,2011
多米尼加共和国,DOM,60681535893,2012
多米尼加共和国,DOM,62682158701,2013
多米尼加共和国,DOM,67179956264,2014
多米尼加共和国,DOM,71164826721,2015
多米尼加共和国,DOM,75704647977,2016
多米尼加共和国,DOM,79998045976,2017
多米尼加共和国,DOM,85555390387,2018
多米尼加共和国,DOM,0,2019
阿尔及利亚,DZA,2723648552,1960
阿尔及利亚,DZA,2434776646,1961
阿尔及利亚,DZA,2001468868,1962
阿尔及利亚,DZA,2703014867,1963
阿尔及利亚,DZA,2909351793,1964
阿尔及利亚,DZA,3136258897,1965
阿尔及利亚,DZA,3039834559,1966
阿尔及利亚,DZA,3370843066,1967
阿尔及利亚,DZA,3852115817,1968
阿尔及利亚,DZA,4257218772,1969
阿尔及利亚,DZA,4863487493,1970
阿尔及利亚,DZA,5077222367,1971
阿尔及利亚,DZA,6761786387,1972
阿尔及利亚,DZA,8715105930,1973
阿尔及利亚,DZA,13209713643,1974
阿尔及利亚,DZA,15557934268,1975
阿尔及利亚,DZA,17728347375,1976
阿尔及利亚,DZA,20971901273,1977
阿尔及利亚,DZA,26364491313,1978
阿尔及利亚,DZA,33243422158,1979
阿尔及利亚,DZA,42345277342,1980
阿尔及利亚,DZA,44348672668,1981
阿尔及利亚,DZA,45207088716,1982
阿尔及利亚,DZA,48801369800,1983
阿尔及利亚,DZA,53698278906,1984
阿尔及利亚,DZA,57937868670,1985
阿尔及利亚,DZA,63696301893,1986
阿尔及利亚,DZA,66742267773,1987
阿尔及利亚,DZA,59089067187,1988
阿尔及利亚,DZA,55631489802,1989
阿尔及利亚,DZA,62045099643,1990
阿尔及利亚,DZA,45715367087,1991
阿尔及利亚,DZA,48003298223,1992
阿尔及利亚,DZA,49946455211,1993
阿尔及利亚,DZA,42542571306,1994
阿尔及利亚,DZA,41764052458,1995
阿尔及利亚,DZA,46941496780,1996
阿尔及利亚,DZA,48177862502,1997
阿尔及利亚,DZA,48187747529,1998
阿尔及利亚,DZA,48639108361,1999
阿尔及利亚,DZA,54786074940,2000
阿尔及利亚,DZA,54743249369,2001
阿尔及利亚,DZA,56758113501,2002
阿尔及利亚,DZA,67866141224,2003
阿尔及利亚,DZA,85324767230,2004
阿尔及利亚,DZA,1.03198E+11,2005
阿尔及利亚,DZA,1.17031E+11,2006
阿尔及利亚,DZA,1.34979E+11,2007
阿尔及利亚,DZA,1.70998E+11,2008
阿尔及利亚,DZA,1.37215E+11,2009
阿尔及利亚,DZA,1.61205E+11,2010
阿尔及利亚,DZA,2.00015E+11,2011
阿尔及利亚,DZA,2.09063E+11,2012
阿尔及利亚,DZA,2.09755E+11,2013
阿尔及利亚,DZA,2.13809E+11,2014
阿尔及利亚,DZA,1.65978E+11,2015
阿尔及利亚,DZA,1.60033E+11,2016
阿尔及利亚,DZA,1.6739E+11,2017
阿尔及利亚,DZA,1.73758E+11,2018
阿尔及利亚,DZA,0,2019
厄瓜多尔,ECU,2069465326,1960
厄瓜多尔,ECU,1753850417,1961
厄瓜多尔,ECU,1518208221,1962
厄瓜多尔,ECU,1824344492,1963
厄瓜多尔,ECU,2244146868,1964
厄瓜多尔,ECU,2387048255,1965
厄瓜多尔,ECU,2429309514,1966
厄瓜多尔,ECU,2553596092,1967
厄瓜多尔,ECU,2582180794,1968
厄瓜多尔,ECU,3112166848,1969
厄瓜多尔,ECU,2862504170,1970
厄瓜多尔,ECU,2754220263,1971
厄瓜多尔,ECU,3185987235,1972
厄瓜多尔,ECU,3891755552,1973
厄瓜多尔,ECU,6599259421,1974
厄瓜多尔,ECU,7731677257,1975
厄瓜多尔,ECU,9091924305,1976
厄瓜多尔,ECU,11026346590,1977
厄瓜多尔,ECU,11922502171,1978
厄瓜多尔,ECU,14175166008,1979
厄瓜多尔,ECU,17881514683,1980
厄瓜多尔,ECU,21810767209,1981
厄瓜多尔,ECU,19929853575,1982
厄瓜多尔,ECU,17152483214,1983
厄瓜多尔,ECU,16912515183,1984
厄瓜多尔,ECU,17149094590,1985
厄瓜多尔,ECU,15314143988,1986
厄瓜多尔,ECU,13945431882,1987
厄瓜多尔,ECU,13051886552,1988
厄瓜多尔,ECU,13890828708,1989
厄瓜多尔,ECU,15239278100,1990
厄瓜多尔,ECU,16988535268,1991
厄瓜多尔,ECU,18094238119,1992
厄瓜多尔,ECU,18938717359,1993
厄瓜多尔,ECU,22708673337,1994
厄瓜多尔,ECU,24432884442,1995
厄瓜多尔,ECU,25226393197,1996
厄瓜多尔,ECU,28162053027,1997
厄瓜多尔,ECU,27981896948,1998
厄瓜多尔,ECU,19645272636,1999
厄瓜多尔,ECU,18327764882,2000
厄瓜多尔,ECU,24468324000,2001
厄瓜多尔,ECU,28548945000,2002
厄瓜多尔,ECU,32432858000,2003
厄瓜多尔,ECU,36591661000,2004
厄瓜多尔,ECU,41507085000,2005
厄瓜多尔,ECU,46802044000,2006
厄瓜多尔,ECU,51007777000,2007
厄瓜多尔,ECU,61762635000,2008
厄瓜多尔,ECU,62519686000,2009
厄瓜多尔,ECU,69555367000,2010
厄瓜多尔,ECU,79276664000,2011
厄瓜多尔,ECU,87924544000,2012
厄瓜多尔,ECU,95129659000,2013
厄瓜多尔,ECU,1.01726E+11,2014
厄瓜多尔,ECU,99290381000,2015
厄瓜多尔,ECU,99937696000,2016
厄瓜多尔,ECU,1.04296E+11,2017
厄瓜多尔,ECU,1.08398E+11,2018
厄瓜多尔,ECU,0,2019
阿拉伯埃及共和国,EGY,0,1960
阿拉伯埃及共和国,EGY,0,1961
阿拉伯埃及共和国,EGY,0,1962
阿拉伯埃及共和国,EGY,0,1963
阿拉伯埃及共和国,EGY,0,1964
阿拉伯埃及共和国,EGY,4948667540,1965
阿拉伯埃及共和国,EGY,5278005612,1966
阿拉伯埃及共和国,EGY,5605484299,1967
阿拉伯埃及共和国,EGY,5932242991,1968
阿拉伯埃及共和国,EGY,6524455206,1969
阿拉伯埃及共和国,EGY,8042200452,1970
阿拉伯埃及共和国,EGY,8609283346,1971
阿拉伯埃及共和国,EGY,9299638056,1972
阿拉伯埃及共和国,EGY,10098534613,1973
阿拉伯埃及共和国,EGY,9228963225,1974
阿拉伯埃及共和国,EGY,11632178869,1975
阿拉伯埃及共和国,EGY,13315988083,1976
阿拉伯埃及共和国,EGY,14400806876,1977
阿拉伯埃及共和国,EGY,14811704063,1978
阿拉伯埃及共和国,EGY,18020571429,1979
阿拉伯埃及共和国,EGY,21669908177,1980
阿拉伯埃及共和国,EGY,22136081081,1981
阿拉伯埃及共和国,EGY,27655172414,1982
阿拉伯埃及共和国,EGY,30966239814,1983
阿拉伯埃及共和国,EGY,33971188992,1984
阿拉伯埃及共和国,EGY,39053502251,1985
阿拉伯埃及共和国,EGY,41253507951,1986
阿拉伯埃及共和国,EGY,40455616654,1987
阿拉伯埃及共和国,EGY,34980124929,1988
阿拉伯埃及共和国,EGY,39756299050,1989
阿拉伯埃及共和国,EGY,42978914311,1990
阿拉伯埃及共和国,EGY,37387836491,1991
阿拉伯埃及共和国,EGY,41855986519,1992
阿拉伯埃及共和国,EGY,46578631453,1993
阿拉伯埃及共和国,EGY,51897983393,1994
阿拉伯埃及共和国,EGY,60159245060,1995
阿拉伯埃及共和国,EGY,67629716981,1996
阿拉伯埃及共和国,EGY,78436578171,1997
阿拉伯埃及共和国,EGY,84828807556,1998
阿拉伯埃及共和国,EGY,90710704807,1999
阿拉伯埃及共和国,EGY,99838543960,2000
阿拉伯埃及共和国,EGY,97632008710,2001
阿拉伯埃及共和国,EGY,87850683979,2002
阿拉伯埃及共和国,EGY,82924503943,2003
阿拉伯埃及共和国,EGY,78845185293,2004
阿拉伯埃及共和国,EGY,89685725230,2005
阿拉伯埃及共和国,EGY,1.07484E+11,2006
阿拉伯埃及共和国,EGY,1.30479E+11,2007
阿拉伯埃及共和国,EGY,1.62818E+11,2008
阿拉伯埃及共和国,EGY,1.88982E+11,2009
阿拉伯埃及共和国,EGY,2.18888E+11,2010
阿拉伯埃及共和国,EGY,2.36002E+11,2011
阿拉伯埃及共和国,EGY,2.79373E+11,2012
阿拉伯埃及共和国,EGY,2.88586E+11,2013
阿拉伯埃及共和国,EGY,3.0553E+11,2014
阿拉伯埃及共和国,EGY,3.32698E+11,2015
阿拉伯埃及共和国,EGY,3.32928E+11,2016
阿拉伯埃及共和国,EGY,2.35369E+11,2017
阿拉伯埃及共和国,EGY,2.50895E+11,2018
阿拉伯埃及共和国,EGY,0,2019
厄立特里亚,ERI,0,1960
厄立特里亚,ERI,0,1961
厄立特里亚,ERI,0,1962
厄立特里亚,ERI,0,1963
厄立特里亚,ERI,0,1964
厄立特里亚,ERI,0,1965
厄立特里亚,ERI,0,1966
厄立特里亚,ERI,0,1967
厄立特里亚,ERI,0,1968
厄立特里亚,ERI,0,1969
厄立特里亚,ERI,0,1970
厄立特里亚,ERI,0,1971
厄立特里亚,ERI,0,1972
厄立特里亚,ERI,0,1973
厄立特里亚,ERI,0,1974
厄立特里亚,ERI,0,1975
厄立特里亚,ERI,0,1976
厄立特里亚,ERI,0,1977
厄立特里亚,ERI,0,1978
厄立特里亚,ERI,0,1979
厄立特里亚,ERI,0,1980
厄立特里亚,ERI,0,1981
厄立特里亚,ERI,0,1982
厄立特里亚,ERI,0,1983
厄立特里亚,ERI,0,1984
厄立特里亚,ERI,0,1985
厄立特里亚,ERI,0,1986
厄立特里亚,ERI,0,1987
厄立特里亚,ERI,0,1988
厄立特里亚,ERI,0,1989
厄立特里亚,ERI,0,1990
厄立特里亚,ERI,0,1991
厄立特里亚,ERI,477101651.6,1992
厄立特里亚,ERI,467872714.8,1993
厄立特里亚,ERI,531688311.7,1994
厄立特里亚,ERI,578015625,1995
厄立特里亚,ERI,693535954.2,1996
厄立特里亚,ERI,686490090.1,1997
厄立特里亚,ERI,745526154.9,1998
厄立特里亚,ERI,688921325.7,1999
厄立特里亚,ERI,706370815.6,2000
厄立特里亚,ERI,752368495.5,2001
厄立特里亚,ERI,729321366.7,2002
厄立特里亚,ERI,870247703.2,2003
厄立特里亚,ERI,1109054005,2004
厄立特里亚,ERI,1098425901,2005
厄立特里亚,ERI,1211161880,2006
厄立特里亚,ERI,1317974491,2007
厄立特里亚,ERI,1380188800,2008
厄立特里亚,ERI,1856695551,2009
厄立特里亚,ERI,2117039512,2010
厄立特里亚,ERI,2607739837,2011
厄立特里亚,ERI,0,2012
厄立特里亚,ERI,0,2013
厄立特里亚,ERI,0,2014
厄立特里亚,ERI,0,2015
厄立特里亚,ERI,0,2016
厄立特里亚,ERI,0,2017
厄立特里亚,ERI,0,2018
厄立特里亚,ERI,0,2019
西班牙,ESP,12072126075,1960
西班牙,ESP,13834300571,1961
西班牙,ESP,16138545209,1962
西班牙,ESP,19074913948,1963
西班牙,ESP,21343844644,1964
西班牙,ESP,24756958695,1965
西班牙,ESP,28721062242,1966
西班牙,ESP,31647119228,1967
西班牙,ESP,31475548481,1968
西班牙,ESP,36038711600,1969
西班牙,ESP,40992995959,1970
西班牙,ESP,46619420120,1971
西班牙,ESP,59132415739,1972
西班牙,ESP,78639527127,1973
西班牙,ESP,97274005192,1974
西班牙,ESP,1.14777E+11,1975
西班牙,ESP,1.18507E+11,1976
西班牙,ESP,1.32449E+11,1977
西班牙,ESP,1.606E+11,1978
西班牙,ESP,2.14602E+11,1979
西班牙,ESP,2.32767E+11,1980
西班牙,ESP,2.02808E+11,1981
西班牙,ESP,1.95997E+11,1982
西班牙,ESP,1.70951E+11,1983
西班牙,ESP,1.72103E+11,1984
西班牙,ESP,1.80793E+11,1985
西班牙,ESP,2.51321E+11,1986
西班牙,ESP,3.18748E+11,1987
西班牙,ESP,3.7616E+11,1988
西班牙,ESP,4.14757E+11,1989
西班牙,ESP,5.36559E+11,1990
西班牙,ESP,5.77166E+11,1991
西班牙,ESP,6.30916E+11,1992
西班牙,ESP,5.25076E+11,1993
西班牙,ESP,5.30563E+11,1994
西班牙,ESP,6.14609E+11,1995
西班牙,ESP,6.42589E+11,1996
西班牙,ESP,5.90077E+11,1997
西班牙,ESP,6.19215E+11,1998
西班牙,ESP,6.34693E+11,1999
西班牙,ESP,5.96878E+11,2000
西班牙,ESP,6.27287E+11,2001
西班牙,ESP,7.05394E+11,2002
西班牙,ESP,9.05492E+11,2003
西班牙,ESP,1.06709E+12,2004
西班牙,ESP,1.15329E+12,2005
西班牙,ESP,1.25934E+12,2006
西班牙,ESP,1.47213E+12,2007
西班牙,ESP,1.62522E+12,2008
西班牙,ESP,1.48558E+12,2009
西班牙,ESP,1.42072E+12,2010
西班牙,ESP,1.47877E+12,2011
西班牙,ESP,1.32482E+12,2012
西班牙,ESP,1.35476E+12,2013
西班牙,ESP,1.3694E+12,2014
西班牙,ESP,1.19512E+12,2015
西班牙,ESP,1.23208E+12,2016
西班牙,ESP,1.30931E+12,2017
西班牙,ESP,1.41904E+12,2018
西班牙,ESP,0,2019
爱沙尼亚,EST,0,1960
爱沙尼亚,EST,0,1961
爱沙尼亚,EST,0,1962
爱沙尼亚,EST,0,1963
爱沙尼亚,EST,0,1964
爱沙尼亚,EST,0,1965
爱沙尼亚,EST,0,1966
爱沙尼亚,EST,0,1967
爱沙尼亚,EST,0,1968
爱沙尼亚,EST,0,1969
爱沙尼亚,EST,0,1970
爱沙尼亚,EST,0,1971
爱沙尼亚,EST,0,1972
爱沙尼亚,EST,0,1973
爱沙尼亚,EST,0,1974
爱沙尼亚,EST,0,1975
爱沙尼亚,EST,0,1976
爱沙尼亚,EST,0,1977
爱沙尼亚,EST,0,1978
爱沙尼亚,EST,0,1979
爱沙尼亚,EST,0,1980
爱沙尼亚,EST,0,1981
爱沙尼亚,EST,0,1982
爱沙尼亚,EST,0,1983
爱沙尼亚,EST,0,1984
爱沙尼亚,EST,0,1985
爱沙尼亚,EST,0,1986
爱沙尼亚,EST,0,1987
爱沙尼亚,EST,0,1988
爱沙尼亚,EST,0,1989
爱沙尼亚,EST,0,1990
爱沙尼亚,EST,0,1991
爱沙尼亚,EST,0,1992
爱沙尼亚,EST,4006982535,1993
爱沙尼亚,EST,4116735207,1994
爱沙尼亚,EST,4497823918,1995
爱沙尼亚,EST,4780169853,1996
爱沙尼亚,EST,5147711226,1997
爱沙尼亚,EST,5665917232,1998
爱沙尼亚,EST,5762048126,1999
爱沙尼亚,EST,5694069842,2000
爱沙尼亚,EST,6259258258,2001
爱沙尼亚,EST,7372457191,2002
爱沙尼亚,EST,9877636518,2003
爱沙尼亚,EST,12144397516,2004
爱沙尼亚,EST,14098326328,2005
爱沙尼亚,EST,17012321791,2006
爱沙尼亚,EST,22445582946,2007
爱沙尼亚,EST,24371299985,2008
爱沙尼亚,EST,19744110447,2009
爱沙尼亚,EST,19685033799,2010
爱沙尼亚,EST,23394843529,2011
爱沙尼亚,EST,23192709239,2012
爱沙尼亚,EST,25271407239,2013
爱沙尼亚,EST,26773472962,2014
爱沙尼亚,EST,23048864243,2015
爱沙尼亚,EST,23996451498,2016
爱沙尼亚,EST,26792757827,2017
爱沙尼亚,EST,30732144529,2018
爱沙尼亚,EST,0,2019
埃塞俄比亚,ETH,0,1960
埃塞俄比亚,ETH,0,1961
埃塞俄比亚,ETH,0,1962
埃塞俄比亚,ETH,0,1963
埃塞俄比亚,ETH,0,1964
埃塞俄比亚,ETH,0,1965
埃塞俄比亚,ETH,0,1966
埃塞俄比亚,ETH,0,1967
埃塞俄比亚,ETH,0,1968
埃塞俄比亚,ETH,0,1969
埃塞俄比亚,ETH,0,1970
埃塞俄比亚,ETH,0,1971
埃塞俄比亚,ETH,0,1972
埃塞俄比亚,ETH,0,1973
埃塞俄比亚,ETH,0,1974
埃塞俄比亚,ETH,0,1975
埃塞俄比亚,ETH,0,1976
埃塞俄比亚,ETH,0,1977
埃塞俄比亚,ETH,0,1978
埃塞俄比亚,ETH,0,1979
埃塞俄比亚,ETH,0,1980
埃塞俄比亚,ETH,7324903188,1981
埃塞俄比亚,ETH,7707678019,1982
埃塞俄比亚,ETH,8567890821,1983
埃塞俄比亚,ETH,8096302367,1984
埃塞俄比亚,ETH,9480840483,1985
埃塞俄比亚,ETH,9848600870,1986
埃塞俄比亚,ETH,10527338647,1987
埃塞俄比亚,ETH,10908935749,1988
埃塞俄比亚,ETH,11476584879,1989
埃塞俄比亚,ETH,12175166763,1990
埃塞俄比亚,ETH,13463868357,1991
埃塞俄比亚,ETH,10492993078,1992
埃塞俄比亚,ETH,8830712714,1993
埃塞俄比亚,ETH,6927950565,1994
埃塞俄比亚,ETH,7663984568,1995
埃塞俄比亚,ETH,8547939731,1996
埃塞俄比亚,ETH,8589211390,1997
埃塞俄比亚,ETH,7818224906,1998
埃塞俄比亚,ETH,7700833482,1999
埃塞俄比亚,ETH,8242392104,2000
埃塞俄比亚,ETH,8231326016,2001
埃塞俄比亚,ETH,7850809498,2002
埃塞俄比亚,ETH,8623691300,2003
埃塞俄比亚,ETH,10131187261,2004
埃塞俄比亚,ETH,12401139454,2005
埃塞俄比亚,ETH,15280861835,2006
埃塞俄比亚,ETH,19707616773,2007
埃塞俄比亚,ETH,27066912635,2008
埃塞俄比亚,ETH,32437389116,2009
埃塞俄比亚,ETH,29933790334,2010
埃塞俄比亚,ETH,31952763089,2011
埃塞俄比亚,ETH,43310721414,2012
埃塞俄比亚,ETH,47648211133,2013
埃塞俄比亚,ETH,55612228234,2014
埃塞俄比亚,ETH,64589334979,2015
埃塞俄比亚,ETH,74296618481,2016
埃塞俄比亚,ETH,81760441159,2017
埃塞俄比亚,ETH,84355604753,2018
埃塞俄比亚,ETH,0,2019
芬兰,FIN,5224102196,1960
芬兰,FIN,5921659485,1961
芬兰,FIN,6340580854,1962
芬兰,FIN,6885920329,1963
芬兰,FIN,7766655086,1964
芬兰,FIN,8589340019,1965
芬兰,FIN,9208524505,1966
芬兰,FIN,9368954010,1967
芬兰,FIN,8823033880,1968
芬兰,FIN,10070766721,1969
芬兰,FIN,11357517271,1970
芬兰,FIN,12527405087,1971
芬兰,FIN,14743185403,1972
芬兰,FIN,19472363155,1973
芬兰,FIN,24848821333,1974
芬兰,FIN,29472623727,1975
芬兰,FIN,31849514233,1976
芬兰,FIN,33499799174,1977
芬兰,FIN,36256160722,1978
芬兰,FIN,44465255381,1979
芬兰,FIN,53645202423,1980
芬兰,FIN,52448332874,1981
芬兰,FIN,52797582336,1982
芬兰,FIN,50973526900,1983
芬兰,FIN,52888800950,1984
芬兰,FIN,55875863392,1985
芬兰,FIN,73531550551,1986
芬兰,FIN,91594751792,1987
芬兰,FIN,1.09059E+11,1988
芬兰,FIN,1.19012E+11,1989
芬兰,FIN,1.41438E+11,1990
芬兰,FIN,1.27774E+11,1991
芬兰,FIN,1.12533E+11,1992
芬兰,FIN,89214114708,1993
芬兰,FIN,1.033E+11,1994
芬兰,FIN,1.3419E+11,1995
芬兰,FIN,1.32129E+11,1996
芬兰,FIN,1.26912E+11,1997
芬兰,FIN,1.34039E+11,1998
芬兰,FIN,1.35218E+11,1999
芬兰,FIN,1.25707E+11,2000
芬兰,FIN,1.29421E+11,2001
芬兰,FIN,1.39738E+11,2002
芬兰,FIN,1.71274E+11,2003
芬兰,FIN,1.97117E+11,2004
芬兰,FIN,2.04809E+11,2005
芬兰,FIN,2.16908E+11,2006
芬兰,FIN,2.56053E+11,2007
芬兰,FIN,2.84554E+11,2008
芬兰,FIN,2.52497E+11,2009
芬兰,FIN,2.49181E+11,2010
芬兰,FIN,2.75244E+11,2011
芬兰,FIN,2.58305E+11,2012
芬兰,FIN,2.71285E+11,2013
芬兰,FIN,2.74497E+11,2014
芬兰,FIN,2.34585E+11,2015
芬兰,FIN,2.4057E+11,2016
芬兰,FIN,2.54435E+11,2017
芬兰,FIN,2.76743E+11,2018
芬兰,FIN,0,2019
斐济,FJI,112328422.1,1960
斐济,FJI,116987784.9,1961
斐济,FJI,122906435,1962
斐济,FJI,129454728.6,1963
斐济,FJI,140032741.5,1964
斐济,FJI,147084750,1965
斐济,FJI,150603925.5,1966
斐济,FJI,162625885.9,1967
斐济,FJI,166952937.1,1968
斐济,FJI,182182067.7,1969
斐济,FJI,219878482.2,1970
斐济,FJI,247749327.7,1971
斐济,FJI,316650509,1972
斐济,FJI,425963359.4,1973
斐济,FJI,558589870.9,1974
斐济,FJI,684268280.8,1975
斐济,FJI,694552411.7,1976
斐济,FJI,719533137.1,1977
斐济,FJI,829239489.8,1978
斐济,FJI,1019743927,1979
斐济,FJI,1202567359,1980
斐济,FJI,1235899836,1981
斐济,FJI,1194015444,1982
斐济,FJI,1123107276,1983
斐济,FJI,1177997414,1984
斐济,FJI,1141210125,1985
斐济,FJI,1290228617,1986
斐济,FJI,1177908192,1987
斐济,FJI,1109976928,1988
斐济,FJI,1182686577,1989
斐济,FJI,1337024782,1990
斐济,FJI,1383843860,1991
斐济,FJI,1531803061,1992
斐济,FJI,1635426125,1993
斐济,FJI,1825285158,1994
斐济,FJI,1970347721,1995
斐济,FJI,2129266728,1996
斐济,FJI,2093994597,1997
斐济,FJI,1656784780,1998
斐济,FJI,1942170999,1999
斐济,FJI,1684109743,2000
斐济,FJI,1660102346,2001
斐济,FJI,1842691481,2002
斐济,FJI,2315935753,2003
斐济,FJI,2727507213,2004
斐济,FJI,3006725015,2005
斐济,FJI,3102741451,2006
斐济,FJI,3405050612,2007
斐济,FJI,3523185920,2008
斐济,FJI,2870624636,2009
斐济,FJI,3140508836,2010
斐济,FJI,3774530616,2011
斐济,FJI,3972012571,2012
斐济,FJI,4190143206,2013
斐济,FJI,4856963230,2014
斐济,FJI,4682546863,2015
斐济,FJI,4930204220,2016
斐济,FJI,5353404419,2017
斐济,FJI,5536759659,2018
斐济,FJI,0,2019
法国,FRA,62225478001,1960
法国,FRA,67461644222,1961
法国,FRA,75607529810,1962
法国,FRA,84759195106,1963
法国,FRA,94007851047,1964
法国,FRA,1.01537E+11,1965
法国,FRA,1.10046E+11,1966
法国,FRA,1.18973E+11,1967
法国,FRA,1.29785E+11,1968
法国,FRA,1.41903E+11,1969
法国,FRA,1.48456E+11,1970
法国,FRA,1.65967E+11,1971
法国,FRA,2.03494E+11,1972
法国,FRA,2.6443E+11,1973
法国,FRA,2.85552E+11,1974
法国,FRA,3.60832E+11,1975
法国,FRA,3.72319E+11,1976
法国,FRA,4.10279E+11,1977
法国,FRA,5.06708E+11,1978
法国,FRA,6.13953E+11,1979
法国,FRA,7.01288E+11,1980
法国,FRA,6.15552E+11,1981
法国,FRA,5.84878E+11,1982
法国,FRA,5.59869E+11,1983
