name,type,value,date
阿塞拜疆,AZE,13.84348321,2011
阿塞拜疆,AZE,12.71589549,2012
阿塞拜疆,AZE,12.01947136,2013
阿塞拜疆,AZE,12.52259387,2014
阿塞拜疆,AZE,14.12855377,2015
阿塞拜疆,AZE,10.42615896,2016
阿塞拜疆,AZE,10.55025356,2017
阿塞拜疆,AZE,10.99080695,2018
阿塞拜疆,AZE,0,2019
布隆迪,BDI,0,1960
布隆迪,BDI,0,1961
布隆迪,BDI,0,1962
布隆迪,BDI,0,1963
布隆迪,BDI,0,1964
布隆迪,BDI,0,1965
布隆迪,BDI,0,1966
布隆迪,BDI,0,1967
布隆迪,BDI,0,1968
布隆迪,BDI,0,1969
布隆迪,BDI,0,1970
布隆迪,BDI,0,1971
布隆迪,BDI,0,1972
布隆迪,BDI,0,1973
布隆迪,BDI,0,1974
布隆迪,BDI,0,1975
布隆迪,BDI,0,1976
布隆迪,BDI,0,1977
布隆迪,BDI,0,1978
布隆迪,BDI,0,1979
布隆迪,BDI,0,1980
布隆迪,BDI,0,1981
布隆迪,BDI,0,1982
布隆迪,BDI,0,1983
布隆迪,BDI,0,1984
布隆迪,BDI,0,1985
布隆迪,BDI,0,1986
布隆迪,BDI,0,1987
布隆迪,BDI,0,1988
布隆迪,BDI,0,1989
布隆迪,BDI,17.28187748,1990
布隆迪,BDI,16.37925576,1991
布隆迪,BDI,11.85305193,1992
布隆迪,BDI,13.82759866,1993
布隆迪,BDI,20.10518721,1994
布隆迪,BDI,16.36199574,1995
布隆迪,BDI,20.60140926,1996
布隆迪,BDI,29.11908101,1997
布隆迪,BDI,28.33899036,1998
布隆迪,BDI,24.7561304,1999
布隆迪,BDI,19.72922448,2000
布隆迪,BDI,23.90261577,2001
布隆迪,BDI,22.60864862,2002
布隆迪,BDI,15.17342907,2003
布隆迪,BDI,12.01665791,2004
布隆迪,BDI,13.3852762,2005
布隆迪,BDI,9.628083865,2006
布隆迪,BDI,8.763184132,2007
布隆迪,BDI,6.610091067,2008
布隆迪,BDI,0,2009
布隆迪,BDI,0,2010
布隆迪,BDI,0,2011
布隆迪,BDI,6.731240998,2012
布隆迪,BDI,7.139667165,2013
布隆迪,BDI,6.668492657,2014
布隆迪,BDI,8.101829853,2015
布隆迪,BDI,9.996450964,2016
布隆迪,BDI,8.579953293,2017
布隆迪,BDI,8.430645301,2018
布隆迪,BDI,0,2019
比利时,BEL,0,1960
比利时,BEL,0,1961
比利时,BEL,0,1962
比利时,BEL,0,1963
比利时,BEL,0,1964
比利时,BEL,0,1965
比利时,BEL,0,1966
比利时,BEL,0,1967
比利时,BEL,0,1968
比利时,BEL,0,1969
比利时,BEL,0,1970
比利时,BEL,0,1971
比利时,BEL,0,1972
比利时,BEL,0,1973
比利时,BEL,0,1974
比利时,BEL,0,1975
比利时,BEL,0,1976
比利时,BEL,0,1977
比利时,BEL,0,1978
比利时,BEL,0,1979
比利时,BEL,0,1980
比利时,BEL,0,1981
比利时,BEL,0,1982
比利时,BEL,0,1983
比利时,BEL,0,1984
比利时,BEL,0,1985
比利时,BEL,0,1986
比利时,BEL,0,1987
比利时,BEL,4.636414427,1988
比利时,BEL,4.468320858,1989
比利时,BEL,4.277835842,1990
比利时,BEL,4.060934242,1991
比利时,BEL,3.235935841,1992
比利时,BEL,3.004207967,1993
比利时,BEL,3.029722045,1994
比利时,BEL,2.932851035,1995
比利时,BEL,2.862682341,1996
比利时,BEL,2.821841612,1997
比利时,BEL,2.781086051,1998
比利时,BEL,2.762185149,1999
比利时,BEL,2.734241774,2000
比利时,BEL,2.595153592,2001
比利时,BEL,2.455663668,2002
比利时,BEL,2.395735953,2003
比利时,BEL,2.348667287,2004
比利时,BEL,2.114283227,2005
比利时,BEL,2.16969628,2006
比利时,BEL,2.268518519,2007
比利时,BEL,2.414240537,2008
比利时,BEL,2.142259591,2009
比利时,BEL,2.033376123,2010
比利时,BEL,1.91407006,2011
比利时,BEL,1.858378873,2012
比利时,BEL,1.809764694,2013
比利时,BEL,1.7694353,2014
比利时,BEL,1.715147071,2015
比利时,BEL,1.731861185,2016
比利时,BEL,1.74552156,2017
比利时,BEL,1.787385364,2018
比利时,BEL,0,2019
贝宁,BEN,0,1960
贝宁,BEN,0,1961
贝宁,BEN,0,1962
贝宁,BEN,0,1963
贝宁,BEN,0,1964
贝宁,BEN,0,1965
贝宁,BEN,0,1966
贝宁,BEN,0,1967
贝宁,BEN,0,1968
贝宁,BEN,0,1969
贝宁,BEN,0,1970
贝宁,BEN,0,1971
贝宁,BEN,0,1972
贝宁,BEN,0,1973
贝宁,BEN,0,1974
贝宁,BEN,0,1975
贝宁,BEN,0,1976
贝宁,BEN,0,1977
贝宁,BEN,0,1978
贝宁,BEN,0,1979
贝宁,BEN,0,1980
贝宁,BEN,0,1981
贝宁,BEN,0,1982
贝宁,BEN,0,1983
贝宁,BEN,0,1984
贝宁,BEN,0,1985
贝宁,BEN,0,1986
贝宁,BEN,0,1987
贝宁,BEN,0,1988
贝宁,BEN,10.46518314,1989
贝宁,BEN,9.239343991,1990
贝宁,BEN,0,1991
贝宁,BEN,0,1992
贝宁,BEN,0,1993
贝宁,BEN,0,1994
贝宁,BEN,0,1995
贝宁,BEN,0,1996
贝宁,BEN,0,1997
贝宁,BEN,0,1998
贝宁,BEN,4.516935424,1999
贝宁,BEN,2.639473179,2000
贝宁,BEN,2.317345131,2001
贝宁,BEN,4.074978526,2002
贝宁,BEN,4.729118575,2003
贝宁,BEN,5.061166462,2004
贝宁,BEN,4.816420069,2005
贝宁,BEN,5.118655558,2006
贝宁,BEN,0,2007
贝宁,BEN,4.563475194,2008
贝宁,BEN,0,2009
贝宁,BEN,0,2010
贝宁,BEN,0,2011
贝宁,BEN,4.931580267,2012
贝宁,BEN,4.614196726,2013
贝宁,BEN,4.927569783,2014
贝宁,BEN,4.398737502,2015
贝宁,BEN,4.366134629,2016
贝宁,BEN,5.176336052,2017
贝宁,BEN,3.724075945,2018
贝宁,BEN,0,2019
布基纳法索,BFA,0,1960
布基纳法索,BFA,0,1961
布基纳法索,BFA,0,1962
布基纳法索,BFA,0,1963
布基纳法索,BFA,0,1964
布基纳法索,BFA,0,1965
布基纳法索,BFA,0,1966
布基纳法索,BFA,0,1967
布基纳法索,BFA,0,1968
布基纳法索,BFA,0,1969
布基纳法索,BFA,0,1970
布基纳法索,BFA,0,1971
布基纳法索,BFA,0,1972
布基纳法索,BFA,0,1973
布基纳法索,BFA,0,1974
布基纳法索,BFA,0,1975
布基纳法索,BFA,0,1976
布基纳法索,BFA,0,1977
布基纳法索,BFA,0,1978
布基纳法索,BFA,0,1979
布基纳法索,BFA,0,1980
布基纳法索,BFA,0,1981
布基纳法索,BFA,0,1982
布基纳法索,BFA,0,1983
布基纳法索,BFA,0,1984
布基纳法索,BFA,0,1985
布基纳法索,BFA,0,1986
布基纳法索,BFA,0,1987
布基纳法索,BFA,13.88680537,1988
布基纳法索,BFA,18.83482963,1989
布基纳法索,BFA,17.15413133,1990
布基纳法索,BFA,14.03639383,1991
布基纳法索,BFA,13.84290683,1992
布基纳法索,BFA,9.415325793,1993
布基纳法索,BFA,7.961594783,1994
布基纳法索,BFA,7.087144921,1995
布基纳法索,BFA,6.463926189,1996
布基纳法索,BFA,6.992550603,1997
布基纳法索,BFA,6.342017088,1998
布基纳法索,BFA,5.758135888,1999
布基纳法索,BFA,6.244198398,2000
布基纳法索,BFA,5.877563815,2001
布基纳法索,BFA,6.051090832,2002
布基纳法索,BFA,6.097434943,2003
布基纳法索,BFA,5.958411319,2004
布基纳法索,BFA,5.944976533,2005
布基纳法索,BFA,5.075038518,2006
布基纳法索,BFA,6.198865627,2007
布基纳法索,BFA,6.68571414,2008
布基纳法索,BFA,6.286339223,2009
布基纳法索,BFA,5.655862559,2010
布基纳法索,BFA,5.631731406,2011
布基纳法索,BFA,5.188069229,2012
布基纳法索,BFA,4.893343031,2013
布基纳法索,BFA,6.079707932,2014
布基纳法索,BFA,6.14369172,2015
布基纳法索,BFA,5.387177757,2016
布基纳法索,BFA,5.195302326,2017
布基纳法索,BFA,8.006048843,2018
布基纳法索,BFA,0,2019
孟加拉国,BGD,0,1960
孟加拉国,BGD,0,1961
孟加拉国,BGD,0,1962
孟加拉国,BGD,0,1963
孟加拉国,BGD,0,1964
孟加拉国,BGD,0,1965
孟加拉国,BGD,0,1966
孟加拉国,BGD,0,1967
孟加拉国,BGD,0,1968
孟加拉国,BGD,0,1969
孟加拉国,BGD,0,1970
孟加拉国,BGD,0,1971
孟加拉国,BGD,0,1972
孟加拉国,BGD,0,1973
孟加拉国,BGD,0,1974
孟加拉国,BGD,0,1975
孟加拉国,BGD,0,1976
孟加拉国,BGD,0,1977
孟加拉国,BGD,0,1978
孟加拉国,BGD,0,1979
孟加拉国,BGD,0,1980
孟加拉国,BGD,0,1981
孟加拉国,BGD,0,1982
孟加拉国,BGD,0,1983
孟加拉国,BGD,0,1984
孟加拉国,BGD,0,1985
孟加拉国,BGD,0,1986
孟加拉国,BGD,0,1987
孟加拉国,BGD,10.33377376,1988
孟加拉国,BGD,10.45006222,1989
孟加拉国,BGD,10.28200638,1990
孟加拉国,BGD,10.4265603,1991
孟加拉国,BGD,11.58163182,1992
孟加拉国,BGD,11.15832048,1993
孟加拉国,BGD,11.82607834,1994
孟加拉国,BGD,11.44235785,1995
孟加拉国,BGD,11.9872759,1996
孟加拉国,BGD,12.26546848,1997
孟加拉国,BGD,12.3268919,1998
孟加拉国,BGD,14.15816219,1999
孟加拉国,BGD,12.3096971,2000
孟加拉国,BGD,10.5139682,2001
孟加拉国,BGD,10.12357234,2002
孟加拉国,BGD,9.875972698,2003
孟加拉国,BGD,10.10515122,2004
孟加拉国,BGD,9.479220273,2005
孟加拉国,BGD,9.774356132,2006
孟加拉国,BGD,10.35751511,2007
孟加拉国,BGD,8.130350288,2008
孟加拉国,BGD,9.729387564,2009
孟加拉国,BGD,11.17228305,2010
孟加拉国,BGD,10.45514311,2011
孟加拉国,BGD,9.945266903,2012
孟加拉国,BGD,9.131855835,2013
孟加拉国,BGD,9.72598843,2014
孟加拉国,BGD,10.51397839,2015
孟加拉国,BGD,10.92106449,2016
孟加拉国,BGD,10.76484069,2017
孟加拉国,BGD,10.15926155,2018
孟加拉国,BGD,0,2019
保加利亚,BGR,0,1960
保加利亚,BGR,0,1961
保加利亚,BGR,0,1962
保加利亚,BGR,0,1963
保加利亚,BGR,0,1964
保加利亚,BGR,0,1965
保加利亚,BGR,0,1966
保加利亚,BGR,0,1967
保加利亚,BGR,0,1968
保加利亚,BGR,0,1969
保加利亚,BGR,0,1970
保加利亚,BGR,0,1971
保加利亚,BGR,0,1972
保加利亚,BGR,0,1973
保加利亚,BGR,0,1974
保加利亚,BGR,0,1975
保加利亚,BGR,0,1976
保加利亚,BGR,0,1977
保加利亚,BGR,0,1978
保加利亚,BGR,0,1979
保加利亚,BGR,0,1980
保加利亚,BGR,0,1981
保加利亚,BGR,0,1982
保加利亚,BGR,0,1983
保加利亚,BGR,0,1984
保加利亚,BGR,0,1985
保加利亚,BGR,0,1986
保加利亚,BGR,0,1987
保加利亚,BGR,0,1988
保加利亚,BGR,0,1989
保加利亚,BGR,0,1990
保加利亚,BGR,0,1991
保加利亚,BGR,0,1992
保加利亚,BGR,0,1993
保加利亚,BGR,0,1994
保加利亚,BGR,0,1995
保加利亚,BGR,0,1996
保加利亚,BGR,0,1997
保加利亚,BGR,6.964682638,1998
保加利亚,BGR,7.244616234,1999
保加利亚,BGR,7.143541128,2000
保加利亚,BGR,7.847474122,2001
保加利亚,BGR,7.925349402,2002
保加利亚,BGR,7.524994276,2003
保加利亚,BGR,7.187938289,2004
保加利亚,BGR,6.880389951,2005
保加利亚,BGR,6.721000976,2006
保加利亚,BGR,7.015124132,2007
保加利亚,BGR,5.695761008,2008
保加利亚,BGR,5.482722344,2009
保加利亚,BGR,5.101054991,2010
保加利亚,BGR,4.497936196,2011
保加利亚,BGR,4.573565528,2012
保加利亚,BGR,4.54361611,2013
保加利亚,BGR,3.948464842,2014
保加利亚,BGR,3.487154948,2015
保加利亚,BGR,4.281639586,2016
保加利亚,BGR,4.367939674,2017
保加利亚,BGR,4.812700138,2018
保加利亚,BGR,0,2019
巴林,BHR,0,1960
巴林,BHR,0,1961
巴林,BHR,0,1962
巴林,BHR,0,1963
巴林,BHR,0,1964
巴林,BHR,0,1965
巴林,BHR,0,1966
巴林,BHR,0,1967
巴林,BHR,0,1968
巴林,BHR,0,1969
巴林,BHR,0,1970
巴林,BHR,0,1971
巴林,BHR,0,1972
巴林,BHR,0,1973
巴林,BHR,0,1974
巴林,BHR,0,1975
巴林,BHR,0,1976
巴林,BHR,0,1977
巴林,BHR,0,1978
巴林,BHR,0,1979
巴林,BHR,0,1980
巴林,BHR,0,1981
巴林,BHR,0,1982
巴林,BHR,0,1983
巴林,BHR,0,1984
巴林,BHR,0,1985
巴林,BHR,0,1986
巴林,BHR,0,1987
巴林,BHR,0,1988
巴林,BHR,0,1989
巴林,BHR,14.28571429,1990
巴林,BHR,16.98113208,1991
巴林,BHR,16.74641148,1992
巴林,BHR,16.77316294,1993
巴林,BHR,16.28614916,1994
巴林,BHR,17.09145427,1995
巴林,BHR,19.29824561,1996
巴林,BHR,13.61079865,1997
巴林,BHR,17.58865248,1998
巴林,BHR,17.01863354,1999
巴林,BHR,17.15374841,2000
巴林,BHR,14.64435146,2001
巴林,BHR,14.52173913,2002
巴林,BHR,15.91468417,2003
巴林,BHR,15.52795031,2004
巴林,BHR,12.90106952,2005
巴林,BHR,12.86650775,2006
巴林,BHR,12.66247379,2007
巴林,BHR,11.84164479,2008
巴林,BHR,14.08412483,2009
巴林,BHR,11.48188406,2010
巴林,BHR,12.94039294,2011
巴林,BHR,12.04607046,2012
巴林,BHR,12.06428571,2013
巴林,BHR,15.5508831,2014
巴林,BHR,12.67118486,2015
巴林,BHR,13.30077538,2016
巴林,BHR,13.34645669,2017
巴林,BHR,10.93028096,2018
巴林,BHR,0,2019
巴哈马,BHS,0,1960
巴哈马,BHS,0,1961
巴哈马,BHS,0,1962
巴哈马,BHS,0,1963
巴哈马,BHS,0,1964
巴哈马,BHS,0,1965
巴哈马,BHS,0,1966
巴哈马,BHS,0,1967
巴哈马,BHS,0,1968
巴哈马,BHS,0,1969
巴哈马,BHS,0,1970
巴哈马,BHS,0,1971
巴哈马,BHS,0,1972
巴哈马,BHS,0,1973
巴哈马,BHS,0,1974
巴哈马,BHS,0,1975
巴哈马,BHS,0,1976
巴哈马,BHS,0,1977
巴哈马,BHS,0,1978
巴哈马,BHS,0,1979
巴哈马,BHS,0,1980
巴哈马,BHS,0,1981
巴哈马,BHS,0,1982
巴哈马,BHS,0,1983
巴哈马,BHS,0,1984
巴哈马,BHS,0,1985
巴哈马,BHS,0,1986
巴哈马,BHS,0,1987
巴哈马,BHS,0,1988
巴哈马,BHS,0,1989
巴哈马,BHS,0,1990
巴哈马,BHS,0,1991
巴哈马,BHS,0,1992
巴哈马,BHS,0,1993
巴哈马,BHS,0,1994
巴哈马,BHS,0,1995
巴哈马,BHS,0,1996
巴哈马,BHS,0,1997
巴哈马,BHS,0,1998
巴哈马,BHS,0,1999
巴哈马,BHS,0,2000
巴哈马,BHS,0,2001
巴哈马,BHS,0,2002
巴哈马,BHS,0,2003
巴哈马,BHS,0,2004
巴哈马,BHS,0,2005
巴哈马,BHS,0,2006
巴哈马,BHS,0,2007
巴哈马,BHS,0,2008
巴哈马,BHS,0,2009
巴哈马,BHS,0,2010
巴哈马,BHS,0,2011
巴哈马,BHS,0,2012
巴哈马,BHS,0,2013
巴哈马,BHS,0,2014
巴哈马,BHS,0,2015
巴哈马,BHS,0,2016
巴哈马,BHS,0,2017
巴哈马,BHS,0,2018
巴哈马,BHS,0,2019
波斯尼亚和黑塞哥维那,BIH,0,1960
波斯尼亚和黑塞哥维那,BIH,0,1961
波斯尼亚和黑塞哥维那,BIH,0,1962
波斯尼亚和黑塞哥维那,BIH,0,1963
波斯尼亚和黑塞哥维那,BIH,0,1964
波斯尼亚和黑塞哥维那,BIH,0,1965
波斯尼亚和黑塞哥维那,BIH,0,1966
波斯尼亚和黑塞哥维那,BIH,0,1967
波斯尼亚和黑塞哥维那,BIH,0,1968
波斯尼亚和黑塞哥维那,BIH,0,1969
波斯尼亚和黑塞哥维那,BIH,0,1970
波斯尼亚和黑塞哥维那,BIH,0,1971
波斯尼亚和黑塞哥维那,BIH,0,1972
波斯尼亚和黑塞哥维那,BIH,0,1973
波斯尼亚和黑塞哥维那,BIH,0,1974
波斯尼亚和黑塞哥维那,BIH,0,1975
波斯尼亚和黑塞哥维那,BIH,0,1976
波斯尼亚和黑塞哥维那,BIH,0,1977
波斯尼亚和黑塞哥维那,BIH,0,1978
波斯尼亚和黑塞哥维那,BIH,0,1979
波斯尼亚和黑塞哥维那,BIH,0,1980
波斯尼亚和黑塞哥维那,BIH,0,1981
波斯尼亚和黑塞哥维那,BIH,0,1982
波斯尼亚和黑塞哥维那,BIH,0,1983
波斯尼亚和黑塞哥维那,BIH,0,1984
波斯尼亚和黑塞哥维那,BIH,0,1985
波斯尼亚和黑塞哥维那,BIH,0,1986
波斯尼亚和黑塞哥维那,BIH,0,1987
波斯尼亚和黑塞哥维那,BIH,0,1988
波斯尼亚和黑塞哥维那,BIH,0,1989
波斯尼亚和黑塞哥维那,BIH,0,1990
波斯尼亚和黑塞哥维那,BIH,0,1991
波斯尼亚和黑塞哥维那,BIH,0,1992
波斯尼亚和黑塞哥维那,BIH,0,1993
波斯尼亚和黑塞哥维那,BIH,0,1994
波斯尼亚和黑塞哥维那,BIH,0,1995
波斯尼亚和黑塞哥维那,BIH,0,1996
波斯尼亚和黑塞哥维那,BIH,0,1997
波斯尼亚和黑塞哥维那,BIH,0,1998
波斯尼亚和黑塞哥维那,BIH,0,1999
波斯尼亚和黑塞哥维那,BIH,0,2000
波斯尼亚和黑塞哥维那,BIH,0,2001
波斯尼亚和黑塞哥维那,BIH,7.5526538,2002
波斯尼亚和黑塞哥维那,BIH,5.035076128,2003
波斯尼亚和黑塞哥维那,BIH,4.320038377,2004
波斯尼亚和黑塞哥维那,BIH,3.467243353,2005
波斯尼亚和黑塞哥维那,BIH,3.134934055,2006
波斯尼亚和黑塞哥维那,BIH,2.73448445,2007
波斯尼亚和黑塞哥维那,BIH,2.522815259,2008
波斯尼亚和黑塞哥维那,BIH,2.810811033,2009
波斯尼亚和黑塞哥维那,BIH,2.58874452,2010
波斯尼亚和黑塞哥维那,BIH,2.450069861,2011
波斯尼亚和黑塞哥维那,BIH,2.444064763,2012
波斯尼亚和黑塞哥维那,BIH,2.416569816,2013
波斯尼亚和黑塞哥维那,BIH,2.22141048,2014
波斯尼亚和黑塞哥维那,BIH,2.303639878,2015
波斯尼亚和黑塞哥维那,BIH,2.213505588,2016
波斯尼亚和黑塞哥维那,BIH,2.238240364,2017
波斯尼亚和黑塞哥维那,BIH,2.739771198,2018
波斯尼亚和黑塞哥维那,BIH,0,2019
白俄罗斯,BLR,0,1960
白俄罗斯,BLR,0,1961
白俄罗斯,BLR,0,1962
白俄罗斯,BLR,0,1963
白俄罗斯,BLR,0,1964
白俄罗斯,BLR,0,1965
白俄罗斯,BLR,0,1966
白俄罗斯,BLR,0,1967
白俄罗斯,BLR,0,1968
白俄罗斯,BLR,0,1969
白俄罗斯,BLR,0,1970
白俄罗斯,BLR,0,1971
白俄罗斯,BLR,0,1972
白俄罗斯,BLR,0,1973
白俄罗斯,BLR,0,1974
白俄罗斯,BLR,0,1975
白俄罗斯,BLR,0,1976
白俄罗斯,BLR,0,1977
白俄罗斯,BLR,0,1978
白俄罗斯,BLR,0,1979
白俄罗斯,BLR,0,1980
白俄罗斯,BLR,0,1981
白俄罗斯,BLR,0,1982
白俄罗斯,BLR,0,1983
白俄罗斯,BLR,0,1984
白俄罗斯,BLR,0,1985
白俄罗斯,BLR,0,1986
白俄罗斯,BLR,0,1987
白俄罗斯,BLR,0,1988
白俄罗斯,BLR,0,1989
白俄罗斯,BLR,0,1990
白俄罗斯,BLR,0,1991
白俄罗斯,BLR,0,1992
白俄罗斯,BLR,0,1993
白俄罗斯,BLR,0,1994
白俄罗斯,BLR,0,1995
白俄罗斯,BLR,0,1996
白俄罗斯,BLR,0,1997
白俄罗斯,BLR,0,1998
白俄罗斯,BLR,0,1999
白俄罗斯,BLR,0,2000
白俄罗斯,BLR,32.80212483,2001
白俄罗斯,BLR,30.93829248,2002
白俄罗斯,BLR,28.85783718,2003
白俄罗斯,BLR,29.84615385,2004
白俄罗斯,BLR,32.21010902,2005
白俄罗斯,BLR,35.0219695,2006
白俄罗斯,BLR,32.44939271,2007
白俄罗斯,BLR,23.42896175,2008
白俄罗斯,BLR,25.67714713,2009
白俄罗斯,BLR,30.26604897,2010
白俄罗斯,BLR,30.38933764,2011
白俄罗斯,BLR,31.98342567,2012
白俄罗斯,BLR,31.50362036,2013
白俄罗斯,BLR,33.0248578,2014
白俄罗斯,BLR,30.68832379,2015
白俄罗斯,BLR,31.07331469,2016
白俄罗斯,BLR,29.6190234,2017
白俄罗斯,BLR,31.89570566,2018
白俄罗斯,BLR,0,2019
伯利兹,BLZ,0,1960
伯利兹,BLZ,0,1961
伯利兹,BLZ,0,1962
伯利兹,BLZ,0,1963
伯利兹,BLZ,0,1964
伯利兹,BLZ,0,1965
伯利兹,BLZ,0,1966
伯利兹,BLZ,0,1967
伯利兹,BLZ,0,1968
伯利兹,BLZ,0,1969
伯利兹,BLZ,0,1970
伯利兹,BLZ,0,1971
伯利兹,BLZ,0,1972
伯利兹,BLZ,0,1973
伯利兹,BLZ,0,1974
伯利兹,BLZ,0,1975
伯利兹,BLZ,0,1976
伯利兹,BLZ,0,1977
伯利兹,BLZ,0,1978
伯利兹,BLZ,0,1979
伯利兹,BLZ,0,1980
伯利兹,BLZ,0,1981
伯利兹,BLZ,0,1982
伯利兹,BLZ,0,1983
伯利兹,BLZ,0,1984
伯利兹,BLZ,0,1985
伯利兹,BLZ,0,1986
伯利兹,BLZ,0,1987
伯利兹,BLZ,0,1988
伯利兹,BLZ,0,1989
伯利兹,BLZ,0,1990
伯利兹,BLZ,0,1991
伯利兹,BLZ,0,1992
伯利兹,BLZ,0,1993
伯利兹,BLZ,0,1994
伯利兹,BLZ,0,1995
伯利兹,BLZ,4.685808824,1996
伯利兹,BLZ,5.399425287,1997
伯利兹,BLZ,0,1998
伯利兹,BLZ,0,1999
伯利兹,BLZ,2.700616698,2000
伯利兹,BLZ,2.460284653,2001
伯利兹,BLZ,2.60130814,2002
伯利兹,BLZ,2.647747678,2003
伯利兹,BLZ,2.98776378,2004
伯利兹,BLZ,3.433000801,2005
伯利兹,BLZ,3.820540435,2006
伯利兹,BLZ,3.384766298,2007
伯利兹,BLZ,4.836624677,2008
伯利兹,BLZ,4.366001896,2009
伯利兹,BLZ,3.754528764,2010
伯利兹,BLZ,3.576856148,2011
伯利兹,BLZ,3.458892045,2012
伯利兹,BLZ,3.770705196,2013
伯利兹,BLZ,3.757900943,2014
伯利兹,BLZ,3.227107201,2015
伯利兹,BLZ,3.46851238,2016
伯利兹,BLZ,3.608730769,2017
伯利兹,BLZ,3.869759011,2018
伯利兹,BLZ,0,2019
百慕大,BMU,0,1960
百慕大,BMU,0,1961
百慕大,BMU,0,1962
百慕大,BMU,0,1963
百慕大,BMU,0,1964
百慕大,BMU,0,1965
百慕大,BMU,0,1966
百慕大,BMU,0,1967
百慕大,BMU,0,1968
百慕大,BMU,0,1969
百慕大,BMU,0,1970
百慕大,BMU,0,1971
百慕大,BMU,0,1972
百慕大,BMU,0,1973
百慕大,BMU,0,1974
百慕大,BMU,0,1975
百慕大,BMU,0,1976
百慕大,BMU,0,1977
百慕大,BMU,0,1978
百慕大,BMU,0,1979
百慕大,BMU,0,1980
百慕大,BMU,0,1981
百慕大,BMU,0,1982
百慕大,BMU,0,1983
百慕大,BMU,0,1984
百慕大,BMU,0,1985
百慕大,BMU,0,1986
百慕大,BMU,0,1987
百慕大,BMU,0,1988
百慕大,BMU,0,1989
百慕大,BMU,0,1990
百慕大,BMU,0,1991
百慕大,BMU,0,1992
百慕大,BMU,0,1993
百慕大,BMU,0,1994
百慕大,BMU,0,1995
百慕大,BMU,0,1996
百慕大,BMU,0,1997
百慕大,BMU,0,1998
百慕大,BMU,0,1999
百慕大,BMU,0,2000
百慕大,BMU,0,2001
百慕大,BMU,0,2002
百慕大,BMU,0,2003
百慕大,BMU,0,2004
百慕大,BMU,0,2005
百慕大,BMU,0,2006
百慕大,BMU,0,2007
百慕大,BMU,0,2008
百慕大,BMU,0,2009
百慕大,BMU,0,2010
百慕大,BMU,0,2011
百慕大,BMU,0,2012
百慕大,BMU,0,2013
百慕大,BMU,0,2014
百慕大,BMU,0,2015
百慕大,BMU,0,2016
百慕大,BMU,0,2017
百慕大,BMU,0,2018
百慕大,BMU,0,2019
玻利维亚,BOL,0,1960
玻利维亚,BOL,0,1961
玻利维亚,BOL,0,1962
玻利维亚,BOL,0,1963
玻利维亚,BOL,0,1964
玻利维亚,BOL,0,1965
玻利维亚,BOL,0,1966
玻利维亚,BOL,0,1967
玻利维亚,BOL,0,1968
玻利维亚,BOL,0,1969
玻利维亚,BOL,0,1970
玻利维亚,BOL,0,1971
玻利维亚,BOL,0,1972
玻利维亚,BOL,0,1973
玻利维亚,BOL,0,1974
玻利维亚,BOL,0,1975
玻利维亚,BOL,0,1976
玻利维亚,BOL,0,1977
玻利维亚,BOL,0,1978
玻利维亚,BOL,0,1979
玻利维亚,BOL,0,1980
玻利维亚,BOL,0,1981
玻利维亚,BOL,0,1982
玻利维亚,BOL,0,1983
玻利维亚,BOL,0,1984
玻利维亚,BOL,0,1985
玻利维亚,BOL,0,1986
玻利维亚,BOL,0,1987
玻利维亚,BOL,8.428295503,1988
玻利维亚,BOL,8.835354665,1989
玻利维亚,BOL,12.36450602,1990
玻利维亚,BOL,11.11830955,1991
玻利维亚,BOL,9.924392876,1992
玻利维亚,BOL,7.050541516,1993
玻利维亚,BOL,8.407462485,1994
玻利维亚,BOL,8.131167268,1995
玻利维亚,BOL,7.627902219,1996
玻利维亚,BOL,8.039568651,1997
玻利维亚,BOL,8.978480832,1998
玻利维亚,BOL,7.264762039,1999
玻利维亚,BOL,7.037180582,2000
玻利维亚,BOL,7.087672349,2001
玻利维亚,BOL,6.095808383,2002
玻利维亚,BOL,6.70777155,2003
玻利维亚,BOL,5.951554174,2004
玻利维亚,BOL,5.341889037,2005
玻利维亚,BOL,5.254603244,2006
玻利维亚,BOL,5.165244537,2007
玻利维亚,BOL,5.553617071,2008
玻利维亚,BOL,5.567084079,2009
玻利维亚,BOL,5.289776652,2010
玻利维亚,BOL,4.763307982,2011
玻利维亚,BOL,5.121209246,2012
玻利维亚,BOL,4.790183989,2013
玻利维亚,BOL,4.385073053,2014
玻利维亚,BOL,3.910798584,2015
玻利维亚,BOL,4.077058528,2016
玻利维亚,BOL,3.980244705,2017
玻利维亚,BOL,3.879151024,2018
玻利维亚,BOL,0,2019
巴西,BRA,0,1960
巴西,BRA,0,1961
巴西,BRA,0,1962
巴西,BRA,0,1963
巴西,BRA,0,1964
巴西,BRA,0,1965
巴西,BRA,0,1966
巴西,BRA,0,1967
巴西,BRA,0,1968
巴西,BRA,0,1969
巴西,BRA,0,1970
巴西,BRA,0,1971
巴西,BRA,0,1972
巴西,BRA,0,1973
巴西,BRA,0,1974
巴西,BRA,0,1975
巴西,BRA,0,1976
巴西,BRA,0,1977
巴西,BRA,0,1978
巴西,BRA,0,1979
巴西,BRA,0,1980
巴西,BRA,0,1981
巴西,BRA,0,1982
巴西,BRA,0,1983
巴西,BRA,0,1984
巴西,BRA,0,1985
